Municipio código	Municipio nombre	Año	Población	Censo electoral	Participación	Abstención	Votos nulos	Votos blancos	Votos a candidaturas	% Participación
50198	Oseja	2019	52,0	47,0	32,0	15,0	0,0	0,0	32,0	68,0851063829787
50199	Osera de Ebro	2008	417,0	359,0	282,0	77,0	12,0	1,0	269,0	78,5515320334262
50199	Osera de Ebro	2011	473,0	380,0	252,0	128,0	19,0	21,0	212,0	66,3157894736842
50199	Osera de Ebro	2015	424,0	341,0	234,0	107,0	5,0	15,0	214,0	68,6217008797654
50199	Osera de Ebro	2016	407,0	334,0	238,0	96,0	7,0	10,0	221,0	71,2574850299401
50199	Osera de Ebro	2019	395,0	318,0	203,0	115,0	13,0	3,0	187,0	63,8364779874214
50200	Paniza	2008	741,0	549,0	474,0	75,0	19,0	5,0	450,0	86,3387978142077
50200	Paniza	2011	759,0	534,0	435,0	99,0	32,0	24,0	379,0	81,4606741573034
50200	Paniza	2015	729,0	509,0	405,0	104,0	30,0	17,0	358,0	79,5677799607073
50200	Paniza	2016	691,0	511,0	404,0	107,0	13,0	16,0	375,0	79,0606653620352
50200	Paniza	2019	634,0	479,0	388,0	91,0	15,0	9,0	364,0	81,0020876826722
50201	Paracuellos de Jiloca	2008	507,0	445,0	367,0	78,0	1,0	7,0	359,0	82,4719101123595
50201	Paracuellos de Jiloca	2011	576,0	466,0	365,0	101,0	9,0	13,0	343,0	78,3261802575107
50201	Paracuellos de Jiloca	2015	568,0	443,0	328,0	115,0	12,0	25,0	291,0	74,0406320541761
50201	Paracuellos de Jiloca	2016	590,0	448,0	331,0	117,0	7,0	15,0	309,0	73,8839285714286
50201	Paracuellos de Jiloca	2019	601,0	449,0	344,0	105,0	6,0	7,0	331,0	76,6146993318486
50202	Paracuellos de la Ribera	2008	199,0	207,0	156,0	51,0	9,0	3,0	144,0	75,3623188405797
50202	Paracuellos de la Ribera	2011	194,0	182,0	125,0	57,0	3,0	7,0	115,0	68,6813186813187
50202	Paracuellos de la Ribera	2015	175,0	158,0	96,0	62,0	5,0	3,0	88,0	60,7594936708861
50202	Paracuellos de la Ribera	2016	168,0	152,0	100,0	52,0	2,0	3,0	95,0	65,7894736842105
50202	Paracuellos de la Ribera	2019	158,0	124,0	76,0	48,0	3,0	1,0	72,0	61,2903225806452
50203	Pastriz	2008	1370,0	1088,0	862,0	226,0	21,0	18,0	823,0	79,2279411764706
50203	Pastriz	2011	1384,0	1083,0	803,0	280,0	28,0	71,0	704,0	74,145891043398
50203	Pastriz	2015	1310,0	1043,0	800,0	243,0	44,0	62,0	694,0	76,7018216682646
50203	Pastriz	2016	1280,0	1040,0	737,0	303,0	29,0	36,0	672,0	70,8653846153846
50203	Pastriz	2019	1293,0	1065,0	814,0	251,0	29,0	22,0	763,0	76,4319248826291
50204	Pedrola	2008	3302,0	2383,0	1892,0	491,0	73,0	23,0	1796,0	79,3957196810743
50204	Pedrola	2011	3721,0	2519,0	1819,0	700,0	74,0	78,0	1667,0	72,2111949186185
50204	Pedrola	2015	3622,0	2457,0	1818,0	639,0	68,0	58,0	1692,0	73,992673992674
50204	Pedrola	2016	3560,0	2436,0	1767,0	669,0	59,0	17,0	1691,0	72,5369458128079
50204	Pedrola	2019	3509,0	2396,0	1717,0	679,0	40,0	29,0	1648,0	71,661101836394
50205	Pedrosas (Las)	2008	106,0	108,0	82,0	26,0	2,0	1,0	79,0	75,9259259259259
50205	Pedrosas (Las)	2011	121,0	98,0	72,0	26,0	3,0	3,0	66,0	73,469387755102
50205	Pedrosas (Las)	2015	110,0	91,0	69,0	22,0	5,0	3,0	61,0	75,8241758241758
50205	Pedrosas (Las)	2016	107,0	90,0	61,0	29,0	0,0	0,0	61,0	67,7777777777778
50205	Pedrosas (Las)	2019	90,0	72,0	51,0	21,0	3,0	1,0	47,0	70,8333333333333
50206	Perdiguera	2008	647,0	525,0	420,0	105,0	9,0	17,0	394,0	80,0
50206	Perdiguera	2011	664,0	499,0	386,0	113,0	5,0	37,0	344,0	77,3547094188377
50206	Perdiguera	2015	613,0	466,0	368,0	98,0	6,0	26,0	336,0	78,9699570815451
50206	Perdiguera	2016	597,0	460,0	353,0	107,0	13,0	12,0	328,0	76,7391304347826
50206	Perdiguera	2019	577,0	457,0	346,0	111,0	4,0	16,0	326,0	75,7111597374179
50207	Piedratajada	2008	167,0	141,0	110,0	31,0	1,0	3,0	106,0	78,0141843971631
50207	Piedratajada	2011	150,0	126,0	96,0	30,0	4,0	6,0	86,0	76,1904761904762
50207	Piedratajada	2015	113,0	109,0	88,0	21,0	0,0	5,0	83,0	80,7339449541284
50207	Piedratajada	2016	114,0	106,0	93,0	13,0	1,0	6,0	86,0	87,7358490566038
50207	Piedratajada	2019	97,0	87,0	58,0	29,0	4,0	1,0	53,0	66,6666666666667
50208	Pina de Ebro	2008	2461,0	1849,0	1441,0	408,0	36,0	36,0	1369,0	77,934018388318
50208	Pina de Ebro	2011	2655,0	1831,0	1312,0	519,0	49,0	69,0	1194,0	71,6548334243583
50208	Pina de Ebro	2015	2567,0	1802,0	1339,0	463,0	67,0	69,0	1203,0	74,3063263041065
50208	Pina de Ebro	2016	2535,0	1774,0	1195,0	579,0	50,0	49,0	1096,0	67,3618940248027
50208	Pina de Ebro	2019	2373,0	1761,0	1253,0	508,0	44,0	39,0	1170,0	71,152754116979
50209	Pinseque	2008	2953,0	2347,0	1740,0	607,0	26,0	31,0	1683,0	74,1371964209629
50209	Pinseque	2011	3481,0	2559,0	1671,0	888,0	43,0	92,0	1536,0	65,2989449003517
50209	Pinseque	2015	3625,0	2560,0	1766,0	794,0	71,0	37,0	1658,0	68,984375
50209	Pinseque	2016	3606,0	2601,0	1715,0	886,0	32,0	38,0	1645,0	65,9361783929258
50209	Pinseque	2019	3908,0	2785,0	1885,0	900,0	37,0	58,0	1790,0	67,6840215439856
50210	Pintanos (Los)	2008	43,0	41,0	35,0	6,0	0,0	0,0	35,0	85,3658536585366
50210	Pintanos (Los)	2011	38,0	39,0	30,0	9,0	1,0	1,0	28,0	76,9230769230769
50210	Pintanos (Los)	2015	44,0	40,0	33,0	7,0	1,0	0,0	32,0	82,5
50210	Pintanos (Los)	2016	44,0	38,0	30,0	8,0	1,0	1,0	28,0	78,9473684210526
50210	Pintanos (Los)	2019	37,0	37,0	26,0	11,0	0,0	0,0	26,0	70,2702702702703
50211	Plasencia de Jalón	2008	363,0	272,0	228,0	44,0	11,0	2,0	215,0	83,8235294117647
50211	Plasencia de Jalón	2011	404,0	277,0	193,0	84,0	3,0	3,0	187,0	69,6750902527076
50211	Plasencia de Jalón	2015	370,0	252,0	186,0	66,0	4,0	7,0	175,0	73,8095238095238
50211	Plasencia de Jalón	2016	342,0	249,0	177,0	72,0	3,0	4,0	170,0	71,0843373493976
50211	Plasencia de Jalón	2019	303,0	236,0	173,0	63,0	1,0	2,0	170,0	73,3050847457627
50212	Pleitas	2008	57,0	56,0	47,0	9,0	1,0	0,0	46,0	83,9285714285714
50212	Pleitas	2011	48,0	52,0	48,0	4,0	0,0	1,0	47,0	92,3076923076923
50212	Pleitas	2015	43,0	41,0	37,0	4,0	0,0	0,0	37,0	90,2439024390244
50212	Pleitas	2016	45,0	40,0	36,0	4,0	0,0	0,0	36,0	90,0
50212	Pleitas	2019	36,0	32,0	26,0	6,0	0,0	0,0	26,0	81,25
50213	Plenas	2008	113,0	140,0	106,0	34,0	3,0	1,0	102,0	75,7142857142857
50213	Plenas	2011	132,0	117,0	82,0	35,0	1,0	0,0	81,0	70,0854700854701
50213	Plenas	2015	120,0	98,0	75,0	23,0	2,0	1,0	72,0	76,5306122448979
50213	Plenas	2016	111,0	94,0	75,0	19,0	2,0	1,0	72,0	79,7872340425532
50213	Plenas	2019	101,0	92,0	67,0	25,0	2,0	1,0	64,0	72,8260869565217
50214	Pomer	2008	31,0	29,0	22,0	7,0	0,0	0,0	22,0	75,8620689655172
50214	Pomer	2011	37,0	31,0	22,0	9,0	1,0	2,0	19,0	70,9677419354839
50214	Pomer	2015	34,0	27,0	16,0	11,0	0,0	1,0	15,0	59,2592592592593
50214	Pomer	2016	32,0	27,0	27,0	0,0	0,0	2,0	25,0	100,0
50214	Pomer	2019	22,0	18,0	14,0	4,0	0,0	1,0	13,0	77,7777777777778
50215	Pozuel de Ariza	2008	24,0	25,0	17,0	8,0	0,0	0,0	17,0	68,0
50215	Pozuel de Ariza	2011	20,0	21,0	21,0	0,0	1,0	0,0	20,0	100,0
50215	Pozuel de Ariza	2015	23,0	23,0	15,0	8,0	0,0	0,0	15,0	65,2173913043478
50215	Pozuel de Ariza	2016	24,0	24,0	19,0	5,0	0,0	0,0	19,0	79,1666666666667
50215	Pozuel de Ariza	2019	21,0	20,0	14,0	6,0	0,0	0,0	14,0	70,0
50216	Pozuelo de Aragón	2008	334,0	283,0	242,0	41,0	6,0	4,0	232,0	85,5123674911661
50216	Pozuelo de Aragón	2011	342,0	267,0	201,0	66,0	7,0	10,0	184,0	75,2808988764045
50216	Pozuelo de Aragón	2015	299,0	236,0	185,0	51,0	9,0	4,0	172,0	78,3898305084746
50216	Pozuelo de Aragón	2016	288,0	235,0	186,0	49,0	2,0	7,0	177,0	79,1489361702128
50216	Pozuelo de Aragón	2019	284,0	236,0	168,0	68,0	6,0	2,0	160,0	71,1864406779661
50217	Pradilla de Ebro	2008	637,0	526,0	412,0	114,0	8,0	2,0	402,0	78,3269961977186
50217	Pradilla de Ebro	2011	618,0	496,0	378,0	118,0	2,0	7,0	369,0	76,2096774193548
50217	Pradilla de Ebro	2015	584,0	455,0	331,0	124,0	6,0	8,0	317,0	72,7472527472527
50217	Pradilla de Ebro	2016	560,0	446,0	340,0	106,0	6,0	7,0	327,0	76,2331838565022
50217	Pradilla de Ebro	2019	574,0	426,0	331,0	95,0	1,0	4,0	326,0	77,6995305164319
50218	Puebla de Albortón	2008	137,0	124,0	99,0	25,0	1,0	1,0	97,0	79,8387096774194
50218	Puebla de Albortón	2011	125,0	113,0	92,0	21,0	4,0	2,0	86,0	81,4159292035398
50218	Puebla de Albortón	2015	127,0	113,0	89,0	24,0	1,0	4,0	84,0	78,7610619469026
50218	Puebla de Albortón	2016	124,0	113,0	91,0	22,0	0,0	1,0	90,0	80,5309734513274
50218	Puebla de Albortón	2019	120,0	112,0	87,0	25,0	2,0	0,0	85,0	77,6785714285714
50219	Puebla de Alfindén (La)	2008	4432,0	3240,0	2458,0	782,0	26,0	38,0	2394,0	75,8641975308642
50219	Puebla de Alfindén (La)	2011	5250,0	3704,0	2642,0	1062,0	114,0	201,0	2327,0	71,3282937365011
50219	Puebla de Alfindén (La)	2015	5864,0	4098,0	2978,0	1120,0	103,0	137,0	2738,0	72,6695949243534
50219	Puebla de Alfindén (La)	2016	5948,0	4119,0	2797,0	1322,0	88,0	83,0	2626,0	67,9048312697257
50219	Puebla de Alfindén (La)	2019	6173,0	4283,0	3011,0	1272,0	84,0	80,0	2847,0	70,3011907541443
50220	Puendeluna	2008	60,0	56,0	47,0	9,0	0,0	3,0	44,0	83,9285714285714
50220	Puendeluna	2011	65,0	59,0	42,0	17,0	0,0	1,0	41,0	71,1864406779661
50220	Puendeluna	2015	51,0	46,0	33,0	13,0	0,0	1,0	32,0	71,7391304347826
50220	Puendeluna	2016	51,0	40,0	32,0	8,0	0,0	0,0	32,0	80,0
50220	Puendeluna	2019	44,0	45,0	38,0	7,0	0,0	0,0	38,0	84,4444444444444
50221	Purujosa	2008	50,0	46,0	33,0	13,0	0,0	0,0	33,0	71,7391304347826
50221	Purujosa	2011	44,0	38,0	20,0	18,0	1,0	0,0	19,0	52,6315789473684
50221	Purujosa	2015	39,0	33,0	20,0	13,0	2,0	1,0	17,0	60,6060606060606
50221	Purujosa	2016	37,0	35,0	17,0	18,0	0,0	0,0	17,0	48,5714285714286
50221	Purujosa	2019	36,0	29,0	18,0	11,0	0,0	0,0	18,0	62,0689655172414
50222	Quinto	2008	2069,0	1674,0	1177,0	497,0	27,0	20,0	1130,0	70,310633213859
50222	Quinto	2011	2111,0	1695,0	1108,0	587,0	49,0	67,0	992,0	65,3687315634218
50222	Quinto	2015	2055,0	1647,0	1113,0	534,0	53,0	54,0	1006,0	67,5774134790528
50222	Quinto	2016	2020,0	1622,0	1054,0	568,0	44,0	45,0	965,0	64,9815043156597
50222	Quinto	2019	1948,0	1574,0	1008,0	566,0	46,0	37,0	925,0	64,0406607369759
50223	Remolinos	2008	1209,0	989,0	989,0	0,0	26,0	9,0	954,0	100,0
50223	Remolinos	2011	1199,0	956,0	747,0	209,0	15,0	30,0	702,0	78,1380753138075
50223	Remolinos	2015	1149,0	915,0	739,0	176,0	27,0	30,0	682,0	80,7650273224044
50223	Remolinos	2016	1143,0	920,0	705,0	215,0	22,0	23,0	660,0	76,6304347826087
50223	Remolinos	2019	1081,0	906,0	699,0	207,0	19,0	21,0	659,0	77,1523178807947
50224	Retascón	2008	95,0	83,0	62,0	21,0	2,0	3,0	57,0	74,6987951807229
50224	Retascón	2011	79,0	70,0	52,0	18,0	3,0	3,0	46,0	74,2857142857143
50224	Retascón	2015	75,0	69,0	55,0	14,0	0,0	1,0	54,0	79,7101449275362
50224	Retascón	2016	79,0	72,0	57,0	15,0	2,0	4,0	51,0	79,1666666666667
50224	Retascón	2019	74,0	61,0	44,0	17,0	0,0	2,0	42,0	72,1311475409836
50225	Ricla	2008	2916,0	1671,0	1164,0	507,0	46,0	25,0	1093,0	69,6588868940754
50225	Ricla	2011	3568,0	1638,0	1058,0	580,0	42,0	48,0	968,0	64,5909645909646
50225	Ricla	2015	3203,0	1568,0	980,0	588,0	35,0	37,0	908,0	62,5
50225	Ricla	2016	3122,0	1570,0	945,0	625,0	33,0	26,0	886,0	60,1910828025478
50225	Ricla	2019	2815,0	1532,0	964,0	568,0	36,0	26,0	902,0	62,9242819843342
50227	Romanos	2008	112,0	109,0	92,0	17,0	0,0	0,0	92,0	84,4036697247706
50227	Romanos	2011	113,0	105,0	78,0	27,0	0,0	0,0	78,0	74,2857142857143
50227	Romanos	2015	107,0	108,0	79,0	29,0	0,0	3,0	76,0	73,1481481481481
50227	Romanos	2016	111,0	109,0	79,0	30,0	0,0	3,0	76,0	72,4770642201835
50227	Romanos	2019	119,0	107,0	62,0	45,0	2,0	2,0	58,0	57,9439252336449
50228	Rueda de Jalón	2008	364,0	305,0	258,0	47,0	9,0	9,0	240,0	84,5901639344262
50228	Rueda de Jalón	2011	353,0	295,0	238,0	57,0	7,0	18,0	213,0	80,6779661016949
50228	Rueda de Jalón	2015	344,0	270,0	212,0	58,0	5,0	19,0	188,0	78,5185185185185
50228	Rueda de Jalón	2016	332,0	268,0	210,0	58,0	4,0	8,0	198,0	78,3582089552239
50228	Rueda de Jalón	2019	325,0	249,0	206,0	43,0	5,0	7,0	194,0	82,7309236947791
50229	Ruesca	2008	82,0	63,0	52,0	11,0	1,0	2,0	49,0	82,5396825396825
50229	Ruesca	2011	75,0	62,0	47,0	15,0	2,0	3,0	42,0	75,8064516129032
50229	Ruesca	2015	73,0	64,0	40,0	24,0	0,0	1,0	39,0	62,5
50229	Ruesca	2016	73,0	62,0	45,0	17,0	0,0	1,0	44,0	72,5806451612903
50229	Ruesca	2019	72,0	65,0	45,0	20,0	0,0	1,0	44,0	69,2307692307692
50230	Sádaba	2008	1692,0	1383,0	1031,0	352,0	23,0	10,0	998,0	74,5480838756327
50230	Sádaba	2011	1671,0	1295,0	906,0	389,0	29,0	44,0	833,0	69,96138996139
50230	Sádaba	2015	1460,0	1176,0	847,0	329,0	40,0	41,0	766,0	72,0238095238095
50230	Sádaba	2016	1404,0	1165,0	824,0	341,0	27,0	34,0	763,0	70,7296137339056
50230	Sádaba	2019	1324,0	1140,0	770,0	370,0	12,0	20,0	738,0	67,5438596491228
50231	Salillas de Jalón	2008	365,0	295,0	254,0	41,0	5,0	2,0	247,0	86,1016949152542
50231	Salillas de Jalón	2011	375,0	285,0	230,0	55,0	8,0	17,0	205,0	80,7017543859649
50231	Salillas de Jalón	2015	324,0	260,0	214,0	46,0	10,0	13,0	191,0	82,3076923076923
50231	Salillas de Jalón	2016	324,0	250,0	195,0	55,0	4,0	6,0	185,0	78,0
50231	Salillas de Jalón	2019	304,0	253,0	199,0	54,0	7,0	9,0	183,0	78,6561264822134
50232	Salvatierra de Esca	2008	249,0	201,0	156,0	45,0	8,0	5,0	143,0	77,6119402985075
50232	Salvatierra de Esca	2011	235,0	176,0	123,0	53,0	1,0	16,0	106,0	69,8863636363636
50232	Salvatierra de Esca	2015	211,0	171,0	116,0	55,0	1,0	12,0	103,0	67,8362573099415
50232	Salvatierra de Esca	2016	215,0	175,0	102,0	73,0	2,0	3,0	97,0	58,2857142857143
50232	Salvatierra de Esca	2019	198,0	160,0	91,0	69,0	0,0	5,0	86,0	56,875
50233	Samper del Salz	2008	105,0	117,0	92,0	25,0	3,0	0,0	89,0	78,6324786324786
50233	Samper del Salz	2011	128,0	120,0	89,0	31,0	2,0	10,0	77,0	74,1666666666667
50233	Samper del Salz	2015	106,0	114,0	81,0	33,0	0,0	4,0	77,0	71,0526315789474
50233	Samper del Salz	2016	123,0	106,0	81,0	25,0	2,0	1,0	78,0	76,4150943396226
50233	Samper del Salz	2019	112,0	96,0	78,0	18,0	0,0	1,0	77,0	81,25
50234	San Martín de la Virgen de Moncayo	2008	284,0	253,0	222,0	31,0	8,0	3,0	211,0	87,7470355731225
50234	San Martín de la Virgen de Moncayo	2011	295,0	251,0	196,0	55,0	18,0	21,0	157,0	78,0876494023904
50234	San Martín de la Virgen de Moncayo	2015	281,0	245,0	193,0	52,0	11,0	20,0	162,0	78,7755102040816
50234	San Martín de la Virgen de Moncayo	2016	279,0	243,0	184,0	59,0	8,0	15,0	161,0	75,7201646090535
50234	San Martín de la Virgen de Moncayo	2019	286,0	242,0	152,0	90,0	7,0	12,0	133,0	62,8099173553719
50235	San Mateo de Gállego	2008	2708,0	2191,0	1704,0	487,0	65,0	31,0	1608,0	77,7727065267001
50235	San Mateo de Gállego	2011	3079,0	2371,0	1719,0	652,0	63,0	71,0	1585,0	72,501054407423
50235	San Mateo de Gállego	2015	3093,0	2323,0	1661,0	662,0	91,0	82,0	1488,0	71,5023676280672
50235	San Mateo de Gállego	2016	3051,0	2339,0	1632,0	707,0	64,0	66,0	1502,0	69,7734074390765
50235	San Mateo de Gállego	2019	3134,0	2421,0	1707,0	714,0	42,0	47,0	1618,0	70,5080545229244
50236	Santa Cruz de Grío	2008	194,0	143,0	124,0	19,0	0,0	0,0	124,0	86,7132867132867
50236	Santa Cruz de Grío	2011	164,0	124,0	103,0	21,0	0,0	1,0	102,0	83,0645161290322
50236	Santa Cruz de Grío	2015	133,0	104,0	82,0	22,0	0,0	3,0	79,0	78,8461538461538
50236	Santa Cruz de Grío	2016	135,0	102,0	79,0	23,0	4,0	0,0	75,0	77,4509803921569
50236	Santa Cruz de Grío	2019	108,0	95,0	77,0	18,0	2,0	0,0	75,0	81,0526315789474
50237	Santa Cruz de Moncayo	2008	125,0	110,0	77,0	33,0	0,0	5,0	72,0	70,0
50237	Santa Cruz de Moncayo	2011	126,0	103,0	75,0	28,0	2,0	4,0	69,0	72,8155339805825
50237	Santa Cruz de Moncayo	2015	137,0	103,0	73,0	30,0	1,0	6,0	66,0	70,873786407767
50237	Santa Cruz de Moncayo	2016	136,0	101,0	74,0	27,0	2,0	3,0	69,0	73,2673267326733
50237	Santa Cruz de Moncayo	2019	125,0	100,0	75,0	25,0	1,0	4,0	70,0	75,0
50238	Santa Eulalia de Gállego	2008	129,0	114,0	89,0	25,0	3,0	1,0	85,0	78,0701754385965
50238	Santa Eulalia de Gállego	2011	125,0	114,0	80,0	34,0	2,0	6,0	72,0	70,1754385964912
50238	Santa Eulalia de Gállego	2015	127,0	97,0	74,0	23,0	1,0	3,0	70,0	76,2886597938144
50238	Santa Eulalia de Gállego	2016	110,0	91,0	65,0	26,0	0,0	5,0	60,0	71,4285714285714
50238	Santa Eulalia de Gállego	2019	98,0	84,0	65,0	19,0	0,0	1,0	64,0	77,3809523809524
50239	Santed	2008	67,0	64,0	44,0	20,0	1,0	0,0	43,0	68,75
50239	Santed	2011	61,0	65,0	42,0	23,0	1,0	1,0	40,0	64,6153846153846
50239	Santed	2015	66,0	64,0	47,0	17,0	0,0	2,0	45,0	73,4375
50239	Santed	2016	66,0	62,0	49,0	13,0	1,0	1,0	47,0	79,0322580645161
50239	Santed	2019	61,0	63,0	46,0	17,0	1,0	1,0	44,0	73,015873015873
50240	Sástago	2008	1179,0	1095,0	840,0	255,0	26,0	13,0	801,0	76,7123287671233
50240	Sástago	2011	1260,0	1127,0	797,0	330,0	26,0	55,0	716,0	70,7187222715173
50240	Sástago	2015	1221,0	1034,0	744,0	290,0	42,0	30,0	672,0	71,953578336557
50240	Sástago	2016	1217,0	1025,0	726,0	299,0	12,0	26,0	688,0	70,8292682926829
50240	Sástago	2019	1170,0	943,0	688,0	255,0	20,0	22,0	646,0	72,9586426299046
50241	Saviñán	2008	741,0	699,0	560,0	139,0	24,0	11,0	525,0	80,1144492131617
50241	Saviñán	2011	793,0	634,0	459,0	175,0	20,0	21,0	418,0	72,397476340694
50241	Saviñán	2015	755,0	593,0	424,0	169,0	17,0	29,0	378,0	71,5008431703204
50241	Saviñán	2016	743,0	588,0	414,0	174,0	15,0	20,0	379,0	70,4081632653061
50241	Saviñán	2019	691,0	582,0	413,0	169,0	12,0	12,0	389,0	70,9621993127148
50242	Sediles	2008	100,0	99,0	80,0	19,0	0,0	2,0	78,0	80,8080808080808
50242	Sediles	2011	112,0	102,0	82,0	20,0	0,0	8,0	74,0	80,3921568627451
50242	Sediles	2015	110,0	92,0	77,0	15,0	4,0	3,0	70,0	83,695652173913
50242	Sediles	2016	105,0	93,0	74,0	19,0	0,0	6,0	68,0	79,5698924731183
50242	Sediles	2019	95,0	99,0	72,0	27,0	3,0	2,0	67,0	72,7272727272727
50243	Sestrica	2008	425,0	374,0	289,0	85,0	9,0	3,0	277,0	77,2727272727273
50243	Sestrica	2011	402,0	346,0	277,0	69,0	9,0	5,0	263,0	80,0578034682081
50243	Sestrica	2015	413,0	340,0	259,0	81,0	13,0	13,0	233,0	76,1764705882353
50243	Sestrica	2016	402,0	331,0	249,0	82,0	8,0	3,0	238,0	75,226586102719
50243	Sestrica	2019	370,0	307,0	225,0	82,0	4,0	4,0	217,0	73,2899022801303
50244	Sierra de Luna	2008	309,0	233,0	181,0	52,0	10,0	4,0	167,0	77,6824034334764
50244	Sierra de Luna	2011	308,0	215,0	155,0	60,0	8,0	10,0	137,0	72,093023255814
50244	Sierra de Luna	2015	273,0	205,0	152,0	53,0	3,0	9,0	140,0	74,1463414634146
50244	Sierra de Luna	2016	267,0	201,0	159,0	42,0	0,0	5,0	154,0	79,1044776119403
50244	Sierra de Luna	2019	253,0	192,0	130,0	62,0	1,0	4,0	125,0	67,7083333333333
50245	Sigüés	2008	147,0	135,0	91,0	44,0	2,0	3,0	86,0	67,4074074074074
50245	Sigüés	2011	132,0	121,0	79,0	42,0	0,0	6,0	73,0	65,2892561983471
50245	Sigüés	2015	105,0	90,0	60,0	30,0	0,0	2,0	58,0	66,6666666666667
50245	Sigüés	2016	103,0	88,0	65,0	23,0	1,0	1,0	63,0	73,8636363636364
50245	Sigüés	2019	88,0	74,0	51,0	23,0	0,0	0,0	51,0	68,9189189189189
50246	Sisamón	2008	53,0	52,0	41,0	11,0	0,0	2,0	39,0	78,8461538461538
50246	Sisamón	2011	50,0	48,0	33,0	15,0	0,0	2,0	31,0	68,75
50246	Sisamón	2015	38,0	41,0	28,0	13,0	0,0	0,0	28,0	68,2926829268293
50246	Sisamón	2016	36,0	41,0	28,0	13,0	0,0	0,0	28,0	68,2926829268293
50246	Sisamón	2019	31,0	37,0	24,0	13,0	0,0	0,0	24,0	64,8648648648649
50247	Sobradiel	2008	903,0	763,0	588,0	175,0	26,0	5,0	557,0	77,0642201834862
50247	Sobradiel	2011	999,0	794,0	566,0	228,0	11,0	27,0	528,0	71,2846347607053
50247	Sobradiel	2015	1083,0	827,0	613,0	214,0	24,0	52,0	537,0	74,1233373639661
50247	Sobradiel	2016	1077,0	823,0	579,0	244,0	27,0	32,0	520,0	70,3523693803159
50247	Sobradiel	2019	1089,0	852,0	593,0	259,0	11,0	17,0	565,0	69,6009389671361
50248	Sos del Rey Católico	2008	712,0	594,0	476,0	118,0	11,0	22,0	443,0	80,1346801346801
50248	Sos del Rey Católico	2011	662,0	552,0	418,0	134,0	13,0	23,0	382,0	75,7246376811594
50248	Sos del Rey Católico	2015	629,0	521,0	402,0	119,0	15,0	18,0	369,0	77,1593090211132
50248	Sos del Rey Católico	2016	614,0	508,0	381,0	127,0	15,0	14,0	352,0	75,0
50248	Sos del Rey Católico	2019	588,0	501,0	339,0	162,0	17,0	12,0	310,0	67,6646706586826
50249	Tabuenca	2008	424,0	365,0	285,0	80,0	19,0	5,0	261,0	78,0821917808219
50249	Tabuenca	2011	412,0	333,0	277,0	56,0	10,0	7,0	260,0	83,1831831831832
50249	Tabuenca	2015	369,0	312,0	231,0	81,0	3,0	10,0	218,0	74,0384615384615
50249	Tabuenca	2016	352,0	302,0	223,0	79,0	7,0	7,0	209,0	73,841059602649
50249	Tabuenca	2019	323,0	283,0	199,0	84,0	7,0	3,0	189,0	70,3180212014134
50250	Talamantes	2008	66,0	62,0	50,0	12,0	0,0	0,0	50,0	80,6451612903226
50250	Talamantes	2011	61,0	58,0	39,0	19,0	0,0	4,0	35,0	67,2413793103448
50250	Talamantes	2015	59,0	55,0	44,0	11,0	3,0	0,0	41,0	80,0
50250	Talamantes	2016	58,0	52,0	44,0	8,0	0,0	0,0	44,0	84,6153846153846
50250	Talamantes	2019	63,0	54,0	44,0	10,0	0,0	3,0	41,0	81,4814814814815
50251	Tarazona	2008	10991,0	8381,0	6543,0	1838,0	227,0	123,0	6193,0	78,0694427872569
50251	Tarazona	2011	11131,0	8379,0	6182,0	2197,0	287,0	426,0	5469,0	73,7796873135219
50251	Tarazona	2015	10864,0	8300,0	6168,0	2132,0	309,0	345,0	5514,0	74,3132530120482
50251	Tarazona	2016	10759,0	8262,0	5899,0	2363,0	196,0	194,0	5509,0	71,3991769547325
50251	Tarazona	2019	10509,0	8209,0	5708,0	2501,0	143,0	150,0	5415,0	69,533438908515
50252	Tauste	2008	7489,0	5520,0	4161,0	1359,0	105,0	95,0	3961,0	75,3804347826087
50252	Tauste	2011	7567,0	5345,0	3824,0	1521,0	155,0	235,0	3434,0	71,5434985968195
50252	Tauste	2015	7027,0	5178,0	3692,0	1486,0	133,0	248,0	3311,0	71,3016608729239
50252	Tauste	2016	6941,0	5138,0	3613,0	1525,0	106,0	104,0	3403,0	70,3191903464383
50252	Tauste	2019	6914,0	5019,0	3464,0	1555,0	69,0	124,0	3271,0	69,017732616059
50253	Terrer	2008	541,0	481,0	406,0	75,0	7,0	8,0	391,0	84,4074844074844
50253	Terrer	2011	519,0	461,0	379,0	82,0	11,0	17,0	351,0	82,2125813449024
50253	Terrer	2015	532,0	423,0	223,0	200,0	16,0	13,0	194,0	52,7186761229314
50253	Terrer	2016	520,0	423,0	328,0	95,0	15,0	7,0	306,0	77,5413711583924
50253	Terrer	2019	485,0	379,0	293,0	86,0	5,0	6,0	282,0	77,3087071240106
50254	Tierga	2008	198,0	196,0	156,0	40,0	2,0	5,0	149,0	79,5918367346939
50254	Tierga	2011	179,0	179,0	136,0	43,0	4,0	4,0	128,0	75,9776536312849
50254	Tierga	2015	197,0	181,0	129,0	52,0	1,0	4,0	124,0	71,2707182320442
50254	Tierga	2016	200,0	180,0	117,0	63,0	2,0	1,0	114,0	65,0
50254	Tierga	2019	192,0	179,0	115,0	64,0	3,0	1,0	111,0	64,2458100558659
