Año	Residencia provincia código	Residencia municipio código	Residencia municipio nombre	Sexo	% de población de 0 a 19 años	% de población de 20 a 64 años	% de población de 65 y más años	% de población menor de 15	% de población menor de 25	% de población menor de 35	% de población menor de 45	Edad media de la población	Índice de envejecimiento	Índice de juventud	Índice de vejez	Índice de ancianidad	Índice de sobreenvejecimiento	Tasa global de dependencia	Tasa global de dependencia ancianos	Tasa global de dependencia jóvenes	Índice estructura de población activa total	Índice reemplazamiento edad activa total	Tasa de masculinidad	Índice de maternidad	Índice de potencialidad	Personas
2009	50	50148	Luesia	Hombres	11,9617224880383	52,1531100478469	35,8851674641148	7,6555023923445	13,8755980861244	21,5311004784689	34,4497607655502	53,6004784688995	300,0	21,3333333333333	468,75	46,6666666666667	16,0	77,1186440677966	63,5593220338983	13,5593220338983	48,7179487179487	50,0				209
2009	50	50149	Luesma	Hombres	4,76190476190476	80,9523809523809	14,2857142857143	4,76190476190476	4,76190476190476	33,3333333333333	42,8571428571429	47,2142857142857	300,0	33,3333333333333	300,0	66,6666666666667	0,0	23,5294117647059	17,6470588235294	5,88235294117647	70,0	0,0				21
2009	50	50150	Lumpiaque	Hombres	16,7548500881834	56,2610229276896	26,984126984127	12,1693121693122	23,9858906525573	38,9770723104056	52,2045855379189	45,2019400352734	161,052631578947	45,0980392156863	221,739130434783	42,483660130719	12,4183006535948	64,3478260869565	44,3478260869565	20,0	115,822784810127	68,75				567
2009	50	50151	Luna	Hombres	12,0805369127517	57,4944071588367	30,4250559284116	8,7248322147651	16,5548098434004	25,2796420581655	40,7158836689038	50,0950782997763	251,851851851852	28,6764705882353	348,717948717949	43,3823529411765	13,235294117647	64,3382352941176	50,0	14,3382352941176	57,0588235294118	43,4782608695652				447
2009	50	50152	Maella	Hombres	10,5566218809981	61,4203454894434	28,0230326295585	7,67754318618042	15,8349328214971	33,6852207293666	49,0403071017274	48,147792706334	265,454545454545	27,3972602739726	365,0	35,958904109589	21,5753424657534	55,5223880597015	43,5820895522388	11,9402985074627	116,938110749186	45,6140350877193				1042
2009	50	50153	Magallón	Hombres	13,0434782608696	61,4906832298137	25,4658385093168	9,16149068322981	19,4099378881987	31,055900621118	49,223602484472	46,6770186335404	195,238095238095	35,9756097560976	277,966101694915	53,6585365853658	6,70731707317073	52,9691211401425	38,9548693586698	14,0142517814727	89,9082568807339	48,6486486486486				644
2009	50	50154	Mainar	Hombres	14,1176470588235	56,4705882352941	29,4117647058823	11,7647058823529	15,2941176470588	23,5294117647059	38,8235294117647	49,8176470588235	208,333333333333	40,0	250,0	40,0	8,0	70,0	50,0	20,0	51,5151515151515	22,2222222222222				85
2009	50	50155	Malanquilla	Hombres	2,85714285714286	61,4285714285714	35,7142857142857	2,85714285714286	4,28571428571429	15,7142857142857	32,8571428571429	55,6857142857143	1250,0	8,0	1250,0	44,0	4,0	62,7906976744186	58,1395348837209	4,65116279069767	48,2758620689655	0,0				70
2009	50	50156	Maleján	Hombres	20,3592814371257	59,2814371257485	20,3592814371257	12,5748502994012	27,5449101796407	39,5209580838323	51,4970059880239	43,4461077844311	100,0	61,7647058823529	161,904761904762	44,1176470588235	11,7647058823529	49,1071428571429	30,3571428571429	18,75	74,1935483870968	75,0				167
2009	50	50157	Malón	Hombres	14,7783251231527	61,0837438423645	24,1379310344827	10,3448275862069	21,1822660098522	34,9753694581281	49,7536945812808	45,6822660098522	163,333333333333	42,8571428571429	233,333333333333	51,0204081632653	14,2857142857143	52,6315789473684	36,8421052631579	15,7894736842105	97,0149253731343	72,7272727272727				203
2009	50	50159	Maluenda	Hombres	15,5844155844156	61,2244897959184	23,191094619666	11,6883116883117	21,3358070500928	38,961038961039	54,5454545454545	44,4090909090909	148,809523809524	50,4	198,412698412698	41,6	13,6	53,5612535612536	35,6125356125356	17,9487179487179	116,875	62,962962962963				539
2009	50	50160	Mallén	Hombres	16,7086059386009	67,3376950176145	15,9536990437846	11,9778560644187	23,2008052340211	43,5329642677403	61,0971313537997	40,6811776547559	95,4819277108434	75,0788643533123	133,193277310924	39,4321766561514	7,57097791798107	38,7569832402235	22,1368715083799	16,6201117318436	129,821717990276	89,8876404494382				1987
2009	50	50161	Manchones	Hombres	7,2463768115942	50,7246376811594	42,0289855072464	5,79710144927536	7,2463768115942	17,3913043478261	30,4347826086957	56,4710144927536	580,0	13,7931034482759	725,0	37,9310344827586	6,89655172413793	91,6666666666667	80,5555555555555	11,1111111111111	50,0	12,5				69
2009	50	50162	Mara	Hombres	10,7843137254902	47,0588235294118	42,156862745098	8,82352941176471	12,7450980392157	24,5098039215686	43,1372549019608	51,6666666666667	390,909090909091	20,9302325581395	477,777777777778	37,2093023255814	11,6279069767442	104,0	86,0	18,0	117,391304347826	100,0				102
2009	50	50163	María de Huerva	Hombres	24,8724489795918	69,515306122449	5,61224489795918	20,8333333333333	28,5289115646258	53,6989795918367	77,593537414966	32,9940476190476	22,5641025641026	371,212121212121	26,9387755102041	30,3030303030303	9,84848484848485	35,9537572254335	7,63005780346821	28,3236994219653	169,339622641509	130,0				2352
2009	50	50164	Mediana de Aragón	Hombres	13,2	64,0	22,8	8,0	18,0	31,6	44,4	47,176	172,727272727273	35,0877192982456	285,0	36,8421052631579	10,5263157894737	44,5086705202312	32,9479768786127	11,5606936416185	65,0485436893204	62,5				250
2009	50	50165	Mequinenza	Hombres	17,8403755868545	59,9374021909233	22,2222222222222	13,6932707355243	23,943661971831	37,4804381846635	54,0688575899844	43,689358372457	124,561403508772	61,6197183098592	162,285714285714	37,6760563380282	13,7323943661972	56,043956043956	34,6764346764347	21,3675213675214	94,2446043165468	63,768115942029				1278
2009	50	50166	Mesones de Isuela	Hombres	8,69565217391304	55,2795031055901	36,0248447204969	7,45341614906832	13,0434782608696	22,9813664596273	40,3726708074534	52,7298136645963	414,285714285714	20,6896551724138	483,333333333333	34,4827586206896	17,2413793103448	76,9230769230769	63,7362637362637	13,1868131868132	60,7142857142857	11,1111111111111				161
2009	50	50167	Mezalocha	Hombres	6,56934306569343	58,3941605839416	35,036496350365	6,56934306569343	13,1386861313869	23,3576642335766	40,8759124087591	51,8576642335766	533,333333333333	18,75	533,333333333333	39,5833333333333	10,4166666666667	71,25	60,0	11,25	81,8181818181818	0,0				137
2009	50	50168	Mianos	Hombres	0,0	44,0	56,0	0,0	0,0	4,0	28,0	63,1		0,0		35,7142857142857	7,14285714285714	127,272727272727	127,272727272727	0,0	22,2222222222222	0,0				25
2009	50	50169	Miedes de Aragón	Hombres	13,5245901639344	56,1475409836066	30,327868852459	8,60655737704918	18,0327868852459	29,5081967213115	45,0819672131148	48,7950819672131	224,242424242424	28,3783783783784	352,380952380952	48,6486486486486	6,75675675675676	63,758389261745	49,6644295302013	14,0939597315436	86,0759493670886	76,9230769230769				244
2009	50	50170	Monegrillo	Hombres	15,884476534296	62,8158844765343	21,2996389891697	9,38628158844765	20,2166064981949	36,101083032491	50,5415162454874	44,7382671480144	134,090909090909	44,0677966101695	226,923076923077	33,8983050847458	5,08474576271186	44,2708333333333	30,7291666666667	13,5416666666667	79,8076923076923	81,25				277
2009	50	50171	Moneva	Hombres	2,77777777777778	62,5	34,7222222222222	0,0	5,55555555555556	15,2777777777778	27,7777777777778	56,2916666666667	1250,0	0,0		32,0	20,0	53,1914893617021	53,1914893617021	0,0	51,6129032258065	28,5714285714286				72
2009	50	50172	Monreal de Ariza	Hombres	2,80373831775701	54,2056074766355	42,9906542056075	0,0	2,80373831775701	14,018691588785	28,0373831775701	59,1355140186916	1533,33333333333	0,0		43,4782608695652	19,5652173913043	75,4098360655738	75,4098360655738	0,0	52,5	30,0				107
2009	50	50173	Monterde	Hombres	1,72413793103448	62,0689655172414	36,2068965517241	0,0	4,31034482758621	11,2068965517241	26,7241379310345	56,25	2100,0	0,0		19,047619047619	11,9047619047619	56,7567567567567	56,7567567567567	0,0	40,3846153846154	7,14285714285714				116
2009	50	50174	Montón	Hombres	4,05405405405405	51,3513513513514	44,5945945945946	2,7027027027027	5,40540540540541	16,2162162162162	33,7837837837838	57,3513513513514	1100,0	6,06060606060606	1650,0	51,5151515151515	6,06060606060606	89,7435897435897	84,6153846153846	5,12820512820513	85,7142857142857	12,5				74
2009	50	50175	Morata de Jalón	Hombres	12,9129129129129	58,5585585585585	28,5285285285285	7,35735735735736	16,8168168168168	31,0810810810811	46,6966966966967	48,0315315315315	220,93023255814	25,7894736842105	387,755102040816	42,1052631578947	8,94736842105263	55,9718969555035	44,4964871194379	11,4754098360656	92,2727272727273	106,451612903226				666
2009	50	50176	Morata de Jiloca	Hombres	8,72093023255814	56,3953488372093	34,8837209302326	5,23255813953488	18,0232558139535	30,8139534883721	43,0232558139535	50,5697674418605	400,0	15,0	666,666666666667	45,0	5,0	66,9902912621359	58,252427184466	8,7378640776699	96,1538461538462	55,5555555555556				172
2009	50	50177	Morés	Hombres	11,4035087719298	50,8771929824561	37,719298245614	7,45614035087719	13,5964912280702	25,8771929824561	38,1578947368421	52,6140350877193	330,769230769231	19,7674418604651	505,882352941176	52,3255813953488	11,6279069767442	82,4	68,8	13,6	73,9130434782609	50,0				228
2009	50	50178	Moros	Hombres	13,7096774193548	49,1935483870968	37,0967741935484	10,8870967741935	17,741935483871	26,2096774193548	41,9354838709677	50,5040322580645	270,588235294118	29,3478260869565	340,740740740741	48,9130434782609	6,52173913043478	92,2480620155039	71,3178294573643	20,9302325581395	74,3243243243243	58,3333333333333				248
2009	50	50179	Moyuela	Hombres	4,0	51,3333333333333	44,6666666666667	1,33333333333333	6,0	15,3333333333333	25,3333333333333	59,1266666666667	1116,66666666667	2,98507462686567	3350,0	47,7611940298507	17,910447761194	85,1851851851852	82,716049382716	2,46913580246914	52,8301886792453	30,7692307692308				150
2009	50	50180	Mozota	Hombres	1,72413793103448	51,7241379310345	46,551724137931	1,72413793103448	1,72413793103448	12,0689655172414	24,1379310344827	59,9310344827586	2700,0	3,7037037037037	2700,0	48,1481481481481	7,40740740740741	93,3333333333333	90,0	3,33333333333333	42,8571428571429	0,0				58
2009	50	50181	Muel	Hombres	13,5520684736091	66,1911554921541	20,2567760342368	10,6990014265335	17,546362339515	34,2368045649073	52,6390870185449	44,6355206847361	149,473684210526	52,8169014084507	189,333333333333	43,6619718309859	17,6056338028169	44,8347107438017	29,3388429752066	15,495867768595	81,8181818181818	55,1724137931034				701
2009	50	50182	Muela (La)	Hombres	19,9920191540303	70,9896249002394	9,01835594573025	16,2410215482841	26,09736632083	48,9225857940942	68,5953711093376	36,6173184357542	45,1097804391218	180,088495575221	55,5282555282555	30,5309734513274	6,19469026548673	33,7960491190603	12,0662039508809	21,7298451681794	141,352405721717	66,3793103448276				2506
2009	50	50183	Munébrega	Hombres	13,7651821862348	55,4655870445344	30,7692307692308	10,9311740890688	16,1943319838057	29,5546558704453	49,3927125506073	48,5728744939271	223,529411764706	35,5263157894737	281,481481481481	51,3157894736842	7,89473684210526	71,5277777777778	52,7777777777778	18,75	95,8904109589041	50,0				247
2009	50	50184	Murero	Hombres	6,97674418604651	55,8139534883721	37,2093023255814	5,81395348837209	11,6279069767442	12,7906976744186	31,3953488372093	54,9883720930233	533,333333333333	15,625	640,0	59,375	3,125	75,5102040816327	65,3061224489796	10,2040816326531	23,0769230769231	0,0				86
2009	50	50185	Murillo de Gállego	Hombres	8,69565217391304	61,9565217391304	29,3478260869565	5,43478260869565	11,9565217391304	27,1739130434783	38,0434782608696	51,3804347826087	337,5	18,5185185185185	540,0	48,1481481481481	14,8148148148148	53,3333333333333	45,0	8,33333333333333	78,7878787878788	28,5714285714286				92
2009	50	50186	Navardún	Hombres	3,33333333333333	70,0	26,6666666666667	3,33333333333333	6,66666666666667	20,0	40,0	52,8	800,0	12,5	800,0	37,5	25,0	42,8571428571429	38,0952380952381	4,76190476190476	50,0	0,0				30
2009	50	50187	Nigüella	Hombres	6,38297872340426	48,9361702127659	44,6808510638298	4,25531914893617	8,51063829787234	21,2765957446809	29,7872340425532	56,0957446808511	700,0	9,52380952380952	1050,0	42,8571428571429	4,76190476190476	95,8333333333333	87,5	8,33333333333333	60,0	33,3333333333333				47
2009	50	50188	Nombrevilla	Hombres	0,0	76,1904761904762	23,8095238095238	0,0	4,76190476190476	9,52380952380952	14,2857142857143	55,7380952380952		0,0		20,0	0,0	31,25	31,25	0,0	23,0769230769231	0,0				21
2009	50	50189	Nonaspe	Hombres	16,0	59,4782608695652	24,5217391304348	11,8260869565217	21,3913043478261	36,0	47,304347826087	46,1365217391304	153,260869565217	48,2269503546099	207,352941176471	46,0992907801418	16,3120567375886	57,103825136612	38,5245901639344	18,5792349726776	90,0	52,7777777777778				575
2009	50	50190	Novallas	Hombres	16,7019027484144	64,0591966173362	19,2389006342495	12,4735729386892	22,8329809725159	37,2093023255814	51,3742071881607	43,8974630021142	115,189873417722	64,8351648351648	154,237288135593	47,2527472527473	13,1868131868132	46,4396284829721	28,1733746130031	18,266253869969	87,719298245614	64,2857142857143				473
2009	50	50191	Novillas	Hombres	14,8148148148148	58,3333333333333	26,8518518518519	10,1851851851852	19,1358024691358	29,0123456790123	43,5185185185185	48,0092592592593	181,25	37,9310344827586	263,636363636364	37,9310344827586	13,7931034482759	58,8235294117647	42,6470588235294	16,1764705882353	68,0672268907563	57,8947368421053				324
2009	50	50192	Nuévalos	Hombres	15,5778894472362	65,3266331658291	19,0954773869347	12,0603015075377	21,105527638191	38,6934673366834	59,7989949748744	42,1180904522613	122,58064516129	63,1578947368421	158,333333333333	21,0526315789474	5,26315789473684	45,2554744525547	27,7372262773723	17,5182481751825	121,311475409836	45,4545454545454				199
2009	50	50193	Nuez de Ebro	Hombres	17,1794871794872	67,9487179487179	14,8717948717949	12,3076923076923	20,2564102564103	37,4358974358974	57,6923076923077	41,8333333333333	86,5671641791045	82,7586206896552	120,833333333333	39,6551724137931	6,89655172413793	37,3239436619718	20,4225352112676	16,9014084507042	96,4788732394366	77,7777777777778				390
2009	50	50194	Olvés	Hombres	1,5625	64,0625	34,375	0,0	4,6875	18,75	29,6875	56,703125	2200,0	0,0		50,0	9,09090909090909	52,3809523809524	52,3809523809524	0,0	68,0	11,1111111111111				64
2009	50	50195	Orcajo	Hombres	5,55555555555556	61,1111111111111	33,3333333333333	0,0	5,55555555555556	22,2222222222222	27,7777777777778	57,5	600,0	0,0		66,6666666666667	0,0	50,0	50,0	0,0	50,0	20,0				18
2009	50	50196	Orera	Hombres	16,9230769230769	46,1538461538461	36,9230769230769	15,3846153846154	20,0	27,6923076923077	40,0	51,2230769230769	218,181818181818	41,6666666666667	240,0	54,1666666666667	8,33333333333333	109,677419354839	77,4193548387097	32,258064516129	50,0	0,0				65
2009	50	50197	Orés	Hombres	12,280701754386	52,6315789473684	35,0877192982456	8,7719298245614	12,280701754386	15,7894736842105	33,3333333333333	54,9912280701754	285,714285714286	25,0	400,0	35,0	30,0	78,125	62,5	15,625	52,3809523809524	33,3333333333333				57
2009	50	50198	Oseja	Hombres	0,0	66,6666666666667	33,3333333333333	0,0	0,0	7,40740740740741	29,6296296296296	55,462962962963		0,0		33,3333333333333	0,0	50,0	50,0	0,0	38,4615384615385	0,0				27
2009	50	50199	Osera de Ebro	Hombres	16,8831168831169	66,6666666666667	16,4502164502165	12,5541125541126	24,6753246753247	42,4242424242424	60,1731601731602	41,0670995670996	97,4358974358974	76,3157894736842	131,034482758621	34,2105263157895	7,89473684210526	40,8536585365854	23,1707317073171	17,6829268292683	90,5882352941176	72,7272727272727				231
2009	50	50200	Paniza	Hombres	10,9756097560976	67,5609756097561	21,4634146341463	8,04878048780488	16,0975609756098	36,8292682926829	53,1707317073171	44,9707317073171	195,555555555556	37,5	266,666666666667	37,5	17,0454545454545	41,8685121107266	30,4498269896194	11,4186851211073	119,083969465649	41,6666666666667				410
2009	50	50201	Paracuellos de Jiloca	Hombres	12,9963898916967	63,898916967509	23,1046931407942	10,1083032490975	19,85559566787	36,4620938628159	49,8194945848375	45,4963898916968	177,777777777778	43,75	228,571428571429	43,75	1,5625	49,7297297297297	34,5945945945946	15,1351351351351	95,7446808510638	31,8181818181818				277
2009	50	50202	Paracuellos de la Ribera	Hombres	1,08695652173913	54,3478260869565	44,5652173913043	0,0	8,69565217391304	14,1304347826087	26,0869565217391	58,5326086956522	4100,0	0,0		53,6585365853658	9,75609756097561	80,3921568627451	80,3921568627451	0,0	64,5161290322581	11,1111111111111				92
2009	50	50203	Pastriz	Hombres	19,208211143695	69,0615835777126	11,7302052785924	14,3695014662756	23,6070381231672	39,7360703812317	58,3577712609971	40,2815249266862	61,0687022900763	122,5	81,6326530612245	43,75	16,25	35,3174603174603	15,8730158730159	19,4444444444444	85,0746268656716	73,5294117647059				682
2009	50	50204	Pedrola	Hombres	19,740932642487	65,3367875647668	14,9222797927461	13,6269430051813	26,1139896373057	41,9170984455959	59,7927461139896	40,0953367875648	75,5905511811024	91,3194444444444	109,505703422053	40,9722222222222	10,4166666666667	39,9564902102973	20,8846990572879	19,0717911530094	111,580594679186	119,736842105263				1930
2009	50	50205	Pedrosas (Las)	Hombres	10,9375	65,625	23,4375	6,25	10,9375	18,75	40,625	51,28125	214,285714285714	26,6666666666667	375,0	60,0	20,0	42,2222222222222	33,3333333333333	8,88888888888889	50,0	42,8571428571429				64
2009	50	50206	Perdiguera	Hombres	18,0758017492711	61,5160349854227	20,4081632653061	14,868804664723	21,865889212828	34,6938775510204	54,5189504373178	43,2521865889213	112,903225806452	72,8571428571429	137,254901960784	41,4285714285714	10,0	54,5045045045045	31,5315315315315	22,972972972973	84,1666666666667	41,6666666666667				343
